event_type,timestamp,callback_index,outdoor_temp_c,zone_temp_c,primary_zone,electricity_demand_w,interval_kwh,cumulative_kwh,action_json,reasoning,zone_temp_Core_ZN,zone_temp_Perimeter_ZN_1,zone_temp_Perimeter_ZN_2,zone_temp_Perimeter_ZN_3,zone_temp_Perimeter_ZN_4
sensor,1979-06-28 15:45,1965,28.300000000000004,23.499900301771007,Core_ZN,5823.419838187562,0.9705699730312604,838.8137475215614,,,23.499900301771007,23.499902540123948,23.499907986316323,23.4999082605599,23.499728305223996
sensor,1979-06-28 15:53,1966,28.3,23.499943749096328,Core_ZN,5820.8571171961175,0.9701428528660196,839.7838903744274,,,23.499943749096328,23.499957834391004,23.49995848868526,23.49995842363619,23.49979336231137
sensor,1979-06-28 15:63,1967,28.3,23.499944907761805,Core_ZN,5809.896823862648,0.9683161373104412,840.7522065117379,,,23.499944907761805,23.49995429814895,23.499949413346666,23.49995694253868,23.49983713515103
decision,1979-06-28 15:63,1967,28.3,23.499944907761805,Core_ZN,5809.896823862648,0.9683161373104412,840.7522065117379,"{""cooling"": {""Core_ZN"": 25.0, ""Perimeter_ZN_1"": 25.0, ""Perimeter_ZN_2"": 25.0, ""Perimeter_ZN_3"": 25.0, ""Perimeter_ZN_4"": 25.0}, ""heating"": {""Core_ZN"": 21.0, ""Perimeter_ZN_1"": 21.0, ""Perimeter_ZN_2"": 21.0, ""Perimeter_ZN_3"": 21.0, ""Perimeter_ZN_4"": 21.0}}","Heuristic fallback (rate-limit): Edge OK (margin=1.5, trend=stable) multi-zone x5",23.499944907761805,23.49995429814895,23.499949413346666,23.49995694253868,23.49983713515103
sensor,1979-06-28 16:13,1968,28.400000000000002,24.36685181203348,Core_ZN,3286.7044988218263,0.547784083136971,841.2999905948749,,,24.36685181203348,24.654400052854907,24.75808809120781,24.62313000989294,24.901825584222813
sensor,1979-06-28 16:23,1969,28.500000000000004,24.96923460089886,Core_ZN,3747.7297877265464,0.6246216312877577,841.9246122261626,,,24.96923460089886,24.97736090670395,24.974727939355734,24.97494452066614,24.990628514870483
sensor,1979-06-28 16:33,1970,28.6,24.998201526459148,Core_ZN,3874.6380739112215,0.6457730123185369,842.5703852384811,,,24.998201526459148,24.998589099971387,24.997455503834402,24.998347281678456,24.999158624664524
sensor,1979-06-28 16:43,1971,28.700000000000003,24.999887247237506,Core_ZN,3963.0611813342575,0.6605101968890429,843.2308954353701,,,24.999887247237506,24.999935255724033,24.9997508742053,24.9999080800331,24.999933692031004
sensor,1979-06-28 16:53,1972,28.799999999999997,24.9999904209115,Core_ZN,4036.6043518664105,0.672767391977735,843.9036628273478,,,24.9999904209115,25.00001411962333,24.999978353058424,25.000007346177334,24.99998715559819
sensor,1979-06-28 16:63,1973,28.9,24.99999934616868,Core_ZN,4102.86041014384,0.6838100683573067,844.5874728957051,,,24.99999934616868,25.0000125132714,24.999997333216132,25.000009054170086,24.999976656684808
sensor,1979-06-28 17:12,1974,28.616666666666667,25.055308106329207,Core_ZN,1995.956475800052,0.332659412633342,844.9201323083385,,,25.055308106329207,25.347663011838605,25.401518854580655,25.327261256337636,25.30558246852416
sensor,1979-06-28 17:23,1975,28.333333333333336,25.107289893647575,Core_ZN,3476.292944068543,0.5793821573447571,845.4995144656832,,,25.107289893647575,25.007611584864293,25.03767028811049,25.483971231656653,25.02828449191465
sensor,1979-06-28 17:33,1976,28.049999999999997,25.13093416684595,Core_ZN,3088.6784311931306,0.5147797385321884,846.0142942042154,,,25.13093416684595,25.00038915387453,25.003654950134138,25.029549241569644,25.002308971136763
sensor,1979-06-28 17:42,1977,27.766666666666666,25.145539120832986,Core_ZN,1496.8941464483191,0.24948235774138652,846.2637765619568,,,25.145539120832986,24.999949009763142,25.496793589324405,25.00065656962012,26.082221697042037
sensor,1979-06-28 17:53,1978,27.483333333333334,25.15723321555888,Core_ZN,1428.1344601117498,0.23802241001862495,846.5017989719754,,,25.15723321555888,25.35911151140396,25.019802678065467,25.41241301931716,25.0447290142386
sensor,1979-06-28 17:63,1979,27.2,25.16467522937373,Core_ZN,2995.6959606564806,0.4992826601094134,847.0010816320848,,,25.16467522937373,25.328349603219706,25.001077957222225,25.00601485786369,25.002199172856624
sensor,1979-06-28 18:13,1980,26.733333333333334,25.163501829071333,Core_ZN,2929.1590490579492,0.4881931748429915,847.4892748069278,,,25.163501829071333,25.011936515582498,25.000012982248734,25.00016279524069,24.999960833421756
sensor,1979-06-28 18:22,1981,26.26666666666667,25.15355386145075,Core_ZN,1419.0515320649642,0.23650858867749402,847.7257833956053,,,25.15355386145075,25.00024423358356,25.449530645124604,24.999950774219236,25.873146625315933
sensor,1979-06-28 18:33,1982,25.799999999999997,25.136710593556096,Core_ZN,1300.6074043881272,0.21676790073135455,847.9425512963367,,,25.136710593556096,25.27115514986648,25.009646908177853,25.31441979432065,25.019021936624696
sensor,1979-06-28 18:43,1983,25.333333333333336,25.115581666178464,Core_ZN,2522.678745493064,0.42044645758217736,848.3629977539189,,,25.115581666178464,25.5188113124543,25.00053147885062,25.30096771103569,25.000970575166114
sensor,1979-06-28 18:53,1984,24.866666666666664,25.08990534934546,Core_ZN,2670.2583586201235,0.44504305977002057,848.8080408136889,,,25.08990534934546,25.008050650298813,24.999995482378,25.011341047218362,24.9999660653974
sensor,1979-06-28 18:63,1985,24.4,25.05781979101109,Core_ZN,1317.702883568599,0.21961714726143314,849.0276579609504,,,25.05781979101109,25.000467287551043,25.413313865930157,25.000697961430298,25.653568479644747
sensor,1979-06-28 19:13,1986,24.316666666666666,25.035538505695513,Core_ZN,1235.0641728753142,0.20584402881255237,849.2335019897629,,,25.035538505695513,25.219942720111383,25.01867540128835,25.237816677052724,25.029356739482274
sensor,1979-06-28 19:23,1987,24.233333333333334,25.0213861520129,Core_ZN,1286.5185838641607,0.21441976397736012,849.4479217537403,,,25.0213861520129,25.381814256077817,25.00181447504753,25.408271288002528,25.00272164160827
sensor,1979-06-28 19:33,1988,24.15,25.010255900495352,Core_ZN,1262.686246818058,0.21044770780300964,849.6583694615433,,,25.010255900495352,25.437251421398283,25.000148943535805,25.45682996692786,25.0001997790246
sensor,1979-06-28 19:43,1989,24.066666666666666,25.000266938231814,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,849.658369461544,,,25.000266938231814,25.45217540838643,25.37561654812826,25.46413452890929,25.480828710185694
sensor,1979-06-28 19:55,1990,23.983333333333334,24.99053646082868,Core_ZN,1220.4846068519976,0.2034141011419996,849.861783562686,,,24.99053646082868,25.454695783446404,25.038187363210838,25.46179516239506,25.048162829216853
sensor,1979-06-28 19:65,1991,23.9,24.982622626652265,Core_ZN,1246.2858766374045,0.20771431277290076,850.0694978754589,,,24.982622626652265,25.453195811120068,25.006697378264505,25.45728478133139,25.00816725490093
decision,1979-06-28 19:65,1991,23.9,24.982622626652265,Core_ZN,1246.2858766374045,0.20771431277290076,850.0694978754589,"{""cooling"": {""Core_ZN"": 26.5, ""Perimeter_ZN_1"": 26.5, ""Perimeter_ZN_2"": 26.5, ""Perimeter_ZN_3"": 26.5, ""Perimeter_ZN_4"": 26.5}, ""heating"": {""Core_ZN"": 21.0, ""Perimeter_ZN_1"": 21.0, ""Perimeter_ZN_2"": 21.0, ""Perimeter_ZN_3"": 21.0, ""Perimeter_ZN_4"": 21.0}}",Heuristic fallback (rate-limit): Night setback cooling=27.0°C multi-zone x5,24.982622626652265,25.453195811120068,25.006697378264505,25.45728478133139,25.00816725490093
sensor,1979-06-28 20:13,1992,23.533333333333335,24.966847156689155,Core_ZN,875.9945797558,0.14599909662596666,850.2154969720848,,,24.966847156689155,25.43927907096165,25.65068544848175,25.442210378949202,25.69873285439735
sensor,1979-06-28 20:25,1993,23.166666666666664,24.94189742493794,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,850.2154969720855,,,24.94189742493794,25.414415545868508,25.7742620776892,25.417228369640974,25.868410533502264
sensor,1979-06-28 20:35,1994,22.799999999999997,24.915669474733733,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,850.2154969720862,,,24.915669474733733,25.38733315845946,25.730274158107534,25.390780585200865,25.837945751136235
sensor,1979-06-28 20:45,1995,22.43333333333333,24.88825820146469,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,850.2154969720868,,,24.88825820146469,25.3578459807294,25.709122634774836,25.362499971500164,25.81856181898555
sensor,1979-06-28 20:55,1996,22.066666666666663,24.86003577707683,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,850.2154969720875,,,24.86003577707683,25.32626257665202,25.68884793816212,25.332798102022366,25.79749029929506
sensor,1979-06-28 20:65,1997,21.7,24.83096537639063,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,850.2154969720882,,,24.83096537639063,25.292887046964896,25.66608395414483,25.301856296933934,25.77334817532443
sensor,1979-06-28 21:15,1998,21.78333333333333,24.817153758181504,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,850.2154969720889,,,24.817153758181504,25.2766019829685,25.659443813091805,25.287095444697922,25.765437880365532
sensor,1979-06-28 21:20,1999,21.866666666666667,24.81202658995359,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,850.2154969720896,,,24.81202658995359,25.27067411934627,25.66241257511807,25.28218704177041,25.76859540524173
sensor,1979-06-28 21:30,2000,21.95,24.813781114374724,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,850.2154969720902,,,24.813781114374724,25.270915658520785,25.667802170926162,25.282967737962053,25.775263717976664
sensor,1979-06-28 21:40,2001,22.03333333333333,24.81794280151269,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,850.2154969720909,,,24.81794280151269,25.27309799433999,25.673817553012544,25.285599106538598,25.782963460267293
sensor,1979-06-28 21:50,2002,22.116666666666667,24.823451035279067,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,850.2154969720916,,,24.823451035279067,25.276429678461962,25.679322734737003,25.289353212415804,25.791749999527518
sensor,1979-06-28 21:60,2003,22.2,24.829790299454864,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,850.2154969720923,,,24.829790299454864,25.280506477618967,25.68528029105721,25.293867548424487,25.80014098983326
sensor,1979-06-28 22:10,2004,21.733333333333334,24.811625950391704,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,850.215496972093,,,24.811625950391704,25.25604250603436,25.66213729762496,25.271837255277116,25.777461484205627
sensor,1979-06-28 22:20,2005,21.266666666666666,24.782526284292768,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,850.2154969720937,,,24.782526284292768,25.21941967232425,25.627294519593182,25.238947800136472,25.743342062026326
sensor,1979-06-28 22:30,2006,20.799999999999997,24.74747135249962,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,850.2154969720943,,,24.74747135249962,25.175589345916183,25.585504463214253,25.199905824591944,25.701247207734063
sensor,1979-06-28 22:45,2007,20.333333333333332,24.716575254175844,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,850.215496972095,,,24.716575254175844,25.13605276744716,25.54741610172502,25.16515078574975,25.665262229927
sensor,1979-06-28 22:55,2008,19.866666666666667,24.67386281319365,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,850.2154969720957,,,24.67386281319365,25.083695881263836,25.495793809824534,25.116540004599493,25.618173154268717
sensor,1979-06-28 22:65,2009,19.4,24.628123819795476,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,850.2154969720964,,,24.628123819795476,25.029880867312308,25.442023050432574,25.065654741986407,25.568920239022724
sensor,1979-06-28 23:15,2010,19.316666666666666,24.59657150405975,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,850.2154969720971,,,24.59657150405975,24.992454955477868,25.405359185551035,25.030817007703245,25.535527232505842
sensor,1979-06-28 23:20,2011,19.233333333333334,24.570524779669586,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,850.2154969720978,,,24.570524779669586,24.9601109925548,25.373621773767997,25.00139587372249,25.506355114749564
sensor,1979-06-28 23:30,2012,19.15,24.55378980696519,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,850.2154969720984,,,24.55378980696519,24.937578276313904,25.351021874183335,24.981260619092044,25.485074752875928
sensor,1979-06-28 23:40,2013,19.066666666666663,24.538603775114684,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,850.2154969720991,,,24.538603775114684,24.916426810947527,25.329559412076506,24.962506883649752,25.464592104611476
sensor,1979-06-28 23:50,2014,18.983333333333334,24.524149172710533,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,850.2154969720998,,,24.524149172710533,24.896102700936417,25.3089191390616,24.944502463514937,25.44447421875541
sensor,1979-06-28 23:60,2015,18.9,24.51005708138215,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,850.2154969721005,,,24.51005708138215,24.876332424564215,25.288572216739382,24.927087436723276,25.424541013710233
decision,1979-06-28 23:60,2015,18.9,24.51005708138215,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,850.2154969721005,"{""cooling"": {""Core_ZN"": 27.0, ""Perimeter_ZN_1"": 27.0, ""Perimeter_ZN_2"": 27.0, ""Perimeter_ZN_3"": 27.0, ""Perimeter_ZN_4"": 26.5}, ""heating"": {""Core_ZN"": 21.0, ""Perimeter_ZN_1"": 21.0, ""Perimeter_ZN_2"": 21.0, ""Perimeter_ZN_3"": 21.0, ""Perimeter_ZN_4"": 21.0}}",Heuristic fallback (rate-limit): Night setback cooling=27.0°C multi-zone x5,24.51005708138215,24.876332424564215,25.288572216739382,24.927087436723276,25.424541013710233
sensor,1979-06-29 00:10,2016,18.8,24.49538936037288,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,850.2154969721012,,,24.49538936037288,24.85455841113656,25.26592170358866,24.907598521717524,25.402405654954705
sensor,1979-06-29 00:20,2017,18.7,24.48047775004849,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,850.2154969721018,,,24.48047775004849,24.832108172139037,25.242649026138135,24.887429415489542,25.379445844746886
sensor,1979-06-29 00:30,2018,18.6,24.465402923507963,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,850.2154969721025,,,24.465402923507963,24.809727318380183,25.21903618561702,24.866921017167094,25.355961622742726
sensor,1979-06-29 00:40,2019,18.5,24.45017698589909,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,850.2154969721032,,,24.45017698589909,24.787086060569244,25.195149302973704,24.845704476009907,25.33202690176426
sensor,1979-06-29 00:50,2020,18.400000000000002,24.434788215003245,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,850.2154969721039,,,24.434788215003245,24.764238492291774,25.17099462329625,24.824376279234922,25.30765799232432
sensor,1979-06-29 00:60,2021,18.3,24.419220373147045,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,850.2154969721046,,,24.419220373147045,24.741183906457625,25.14656309540774,24.802839735186154,25.28284566121408
sensor,1979-06-29 01:10,2022,17.933333333333337,24.391440351577938,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,850.2154969721053,,,24.391440351577938,24.702106515009515,25.105657014769395,24.76662958323773,25.24158661580425
sensor,1979-06-29 01:20,2023,17.56666666666667,24.35881787621179,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,850.2154969721059,,,24.35881787621179,24.656928528057158,25.058808579075805,24.724778354443387,25.194302283189465
sensor,1979-06-29 01:35,2024,17.200000000000003,24.330927738382016,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,850.2154969721066,,,24.330927738382016,24.618119197487722,25.018539746794765,24.68890766638666,25.153814958204457
sensor,1979-06-29 01:45,2025,16.833333333333336,24.294689383243096,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,850.2154969721073,,,24.294689383243096,24.568028398907156,24.966598233039562,24.642579929687408,25.101743882835784
sensor,1979-06-29 01:55,2026,16.46666666666667,24.25733397883681,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,850.215496972108,,,24.25733397883681,24.516282547376754,24.91317190893014,24.594757308200553,25.04782532637436
sensor,1979-06-29 01:65,2027,16.1,24.219070234624237,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,850.2154969721087,,,24.219070234624237,24.463127246171656,24.85855855669485,24.545660230234247,24.992378308505145
sensor,1979-06-29 02:15,2028,16.016666666666666,24.190045930388422,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,850.2154969721093,,,24.190045930388422,24.423881094778473,24.818026065150363,24.50911686911197,24.951063057715427
sensor,1979-06-29 02:25,2029,15.933333333333335,24.166513864516755,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,850.21549697211,,,24.166513864516755,24.39223087787876,24.784710562065186,24.479467318505506,24.91703629421665
sensor,1979-06-29 02:30,2030,15.850000000000001,24.140627664828234,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,850.2154969721107,,,24.140627664828234,24.357615981168156,24.747809806159026,24.44687408482763,24.87929180872373
sensor,1979-06-29 02:40,2031,15.766666666666666,24.1199441653382,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,850.2154969721114,,,24.1199441653382,24.329996256606975,24.718007326777652,24.42076539780652,24.84876353069522
sensor,1979-06-29 02:50,2032,15.683333333333334,24.099569364823715,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,850.2154969721121,,,24.099569364823715,24.30303343382009,24.688771930232633,24.395181194659358,24.81877221085085
sensor,1979-06-29 02:60,2033,15.6,24.079369543879743,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,850.2154969721128,,,24.079369543879743,24.276547174471396,24.65995199657649,24.36996106094737,24.78916586913795
sensor,1979-06-29 03:10,2034,16.05,24.082668404838657,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,850.2154969721134,,,24.082668404838657,24.278298193296017,24.659954989188037,24.37096475672766,24.78836476242561
