event_type,timestamp,callback_index,outdoor_temp_c,zone_temp_c,primary_zone,electricity_demand_w,interval_kwh,cumulative_kwh,action_json,reasoning,zone_temp_Core_ZN,zone_temp_Perimeter_ZN_1,zone_temp_Perimeter_ZN_2,zone_temp_Perimeter_ZN_3,zone_temp_Perimeter_ZN_4
sensor,1986-07-15 03:50,22,18.983333333333334,24.95324351128922,Core_ZN,4778.0241308,0.7963373551333334,18.31575916806667,,,24.95324351128922,25.183797890718754,25.367215707344386,25.188092848905676,25.343015318159257
sensor,1986-07-15 03:60,23,18.9,24.937759516029296,Core_ZN,4778.0241308,0.7963373551333334,19.1120965232,,,24.937759516029296,25.16172569402158,25.345831343178656,25.16609583331056,25.32157934330247
sensor,1986-07-15 04:10,24,18.9,24.922257916251013,Core_ZN,4778.0241308,0.7963373551333334,19.908433878333334,,,24.922257916251013,25.139325013840512,25.32394625337535,25.144029919185055,25.29963657419792
sensor,1986-07-15 04:20,25,18.9,24.921700120521255,Core_ZN,5053.026812,0.8421711353333332,20.750605013666668,,,24.921700120521255,25.13348548970654,25.318223816566483,25.138112829955386,25.293743625664398
sensor,1986-07-15 04:30,26,18.9,24.920978537739295,Core_ZN,5053.026812,0.8421711353333332,21.592776149000002,,,24.920978537739295,25.12639002183944,25.310780096765733,25.131102110330044,25.28607843623821
sensor,1986-07-15 04:40,27,18.9,24.918130629225647,Core_ZN,5053.026812,0.8421711353333332,22.434947284333337,,,24.918130629225647,25.118031957045826,25.30195440890472,25.122939041090145,25.277027806190347
sensor,1986-07-15 04:50,28,18.9,24.914721387719645,Core_ZN,2750.0268120000005,0.45833780200000007,22.893285086333336,,,24.914721387719645,25.120108700925194,25.36076862527055,25.152440711165077,25.277204756184005
sensor,1986-07-15 04:60,29,18.9,24.91248897864549,Core_ZN,2750.0268120000005,0.45833780200000007,23.351622888333335,,,24.91248897864549,25.125505392538198,25.446555738204243,25.19485844856561,25.279715460618743
sensor,1986-07-15 05:10,30,19.183333333333334,24.912393883978858,Core_ZN,2750.0268120000005,0.45833780200000007,23.809960690333334,,,24.912393883978858,25.133436168357516,25.546718256078584,25.241695046446658,25.284257037002963
sensor,1986-07-15 05:20,31,19.46666666666667,24.997073456040297,Core_ZN,2750.0268120000005,0.45833780200000007,24.268298492333333,,,24.997073456040297,25.004856825655636,25.03343609277278,25.00912676457601,25.017013832420396
sensor,1986-07-15 05:30,32,19.75,24.9999275108163,Core_ZN,2750.0268120000005,0.45833780200000007,24.726636294333332,,,24.9999275108163,24.999954752676185,25.000551561187432,24.999930812515586,25.00030560926555
sensor,1986-07-15 05:40,33,20.033333333333335,25.00001765072966,Core_ZN,2750.0268120000005,0.45833780200000007,25.18497409633333,,,25.00001765072966,25.00000614274339,25.000234721593763,24.999974849429996,25.000210081592307
sensor,1986-07-15 05:50,34,20.316666666666666,24.999949870103407,Core_ZN,2750.0268120000005,0.45833780200000007,25.64331189833333,,,24.999949870103407,24.99992185634975,24.999771500656557,24.999855893842277,24.999962200521225
sensor,1986-07-15 05:60,35,20.6,24.999959531614167,Core_ZN,2750.0268120000005,0.45833780200000007,26.10164970033333,,,24.999959531614167,24.99993813944465,24.99981833666645,24.99989171021207,24.999965088039637
sensor,1986-07-15 06:10,36,20.866666666666667,24.99995832962626,Core_ZN,2750.0268120000005,0.45833780200000007,26.55998750233333,,,24.99995832962626,24.999935637085223,24.99980487300875,24.999892475228215,24.999962232905954
sensor,1986-07-15 06:20,37,21.133333333333336,24.999973098552953,Core_ZN,3850.0375368,0.6416729228,27.20166042513333,,,24.999973098552953,24.999969739832586,24.999819296856614,24.999934577966762,24.999969763879342
sensor,1986-07-15 06:30,38,21.4,24.99997033756503,Core_ZN,3850.0375368,0.6416729228,27.84333334793333,,,24.99997033756503,24.999969551017074,24.999852760253702,24.99994774199715,24.999976868769874
sensor,1986-07-15 06:40,39,21.666666666666668,24.99996830005061,Core_ZN,3850.0375368,0.6416729228,28.485006270733333,,,24.99996830005061,24.999965976136885,24.999841286265216,24.999950716803966,24.999976654348348
sensor,1986-07-15 06:50,40,21.933333333333334,24.99996679251855,Core_ZN,3850.0375368,0.6416729228,29.126679193533334,,,24.99996679251855,24.999962538341897,24.99984961585322,24.9999540671909,24.999975733498104
sensor,1986-07-15 06:60,41,22.2,24.999965793203373,Core_ZN,3850.0375368,0.6416729228,29.768352116333336,,,24.999965793203373,24.999959681554266,24.9998637701438,24.999957262995938,24.99997483903837
sensor,1986-07-15 07:10,42,22.566666666666666,24.9999652085958,Core_ZN,3850.0375368,0.6416729228,30.410025039133338,,,24.9999652085958,24.99995746815394,24.999879009384962,24.99995913091749,24.9999740159866
sensor,1986-07-15 07:20,43,22.933333333333334,24.99961607475333,Core_ZN,9900.0965232,1.6500160872,32.06004112633334,,,24.99961607475333,24.99962535196655,24.999648595480174,24.99964979952836,24.999791779172263
sensor,1986-07-15 07:30,44,23.299999999999997,24.999568846454174,Core_ZN,9900.0965232,1.6500160872,33.71005721353334,,,24.999568846454174,24.999588721280695,24.999635246594387,24.999619219005503,24.999766126426564
sensor,1986-07-15 07:40,45,23.666666666666664,24.999555939739366,Core_ZN,9900.0965232,1.6500160872,35.36007330073334,,,24.999555939739366,24.999577205503314,24.999645311141755,24.999611415926303,24.99975540679584
sensor,1986-07-15 07:50,46,24.03333333333333,24.99954832238527,Core_ZN,9900.0965232,1.6500160872,37.01008938793334,,,24.99954832238527,24.999564957691362,24.999637128840735,24.999603079892854,24.999745016085136
sensor,1986-07-15 07:60,47,24.4,24.999542972978265,Core_ZN,9900.0965232,1.6500160872,38.66010547513334,,,24.999542972978265,24.999553702123194,24.99963781636172,24.99959531015235,24.99973534488128
sensor,1986-07-15 08:10,48,24.599999999999998,24.999538889250907,Core_ZN,9900.0965232,1.6500160872,40.31012156233334,,,24.999538889250907,24.99954283114712,24.99962857108428,24.999587510479934,24.999725744321154
sensor,1986-07-15 08:20,49,24.800000000000004,24.99964639933075,Core_ZN,9900.0965232,1.6500160872,41.960137649533344,,,24.99964639933075,24.999634991230177,24.999723670880417,24.999675977359903,24.99978238726467
sensor,1986-07-15 08:30,50,25.0,24.99964685182542,Core_ZN,9900.0965232,1.6500160872,43.610153736733345,,,24.99964685182542,24.99964015182861,24.999701381646986,24.999678500011314,24.999779974928515
sensor,1986-07-15 08:40,51,25.200000000000003,24.99964746027557,Core_ZN,9900.0965232,1.6500160872,45.260169823933346,,,24.99964746027557,24.999639057339213,24.99969397910521,24.99967733133382,24.99977640147073
sensor,1986-07-15 08:50,52,25.400000000000002,24.999647342698058,Core_ZN,9900.0965232,1.6500160872,46.91018591113335,,,24.999647342698058,24.99963936838981,24.99967951416732,24.99967675163098,24.999775203078194
sensor,1986-07-15 08:60,53,25.6,24.999646309225604,Core_ZN,9900.0965232,1.6500160872,48.56020199833335,,,24.999646309225604,24.999638306752683,24.99965339769266,24.999677332016198,24.999773276532515
sensor,1986-07-15 09:10,54,25.96666666666667,24.999644378884415,Core_ZN,9900.0965232,1.6500160872,50.21021808553335,,,24.999644378884415,24.999634455550392,24.999642589479837,24.999675659201838,24.999770455395453
sensor,1986-07-15 09:20,55,26.333333333333336,24.99963021086949,Core_ZN,9900.0965232,1.6500160872,51.86023417273335,,,24.99963021086949,24.99961595677539,24.999628381675677,24.99966050943394,24.999759476873088
sensor,1986-07-15 09:30,56,26.700000000000003,24.999617056228725,Core_ZN,9900.0965232,1.6500160872,53.51025025993335,,,24.999617056228725,24.999598871958224,24.999620754066292,24.999647295767197,24.999749776964432
sensor,1986-07-15 09:40,57,27.066666666666666,24.999687689796417,Core_ZN,9900.0965232,1.6500160872,55.16026634713335,,,24.999687689796417,24.99966171696721,24.9996887673769,24.999709033607843,24.99979596888393
sensor,1986-07-15 09:50,58,27.433333333333334,24.999671418954122,Core_ZN,9900.0965232,1.6500160872,56.81028243433335,,,24.999671418954122,24.999640338906065,24.999684161616393,24.999694252581623,24.99978276102728
sensor,1986-07-15 09:60,59,27.8,24.9995991044014,Core_ZN,9900.0965232,1.6500160872,58.46029852153335,,,24.9995991044014,24.999547988700165,24.999651269606023,24.999628486352893,24.999739094871742
sensor,1986-07-15 10:10,60,27.983333333333334,24.999577750954877,Core_ZN,9900.0965232,1.6500160872,60.110314608733354,,,24.999577750954877,24.999522355486345,24.999637472375277,24.999608739084763,24.99972084694042
sensor,1986-07-15 10:20,61,28.166666666666668,24.999545680279276,Core_ZN,9900.0965232,1.6500160872,61.760330695933355,,,24.999545680279276,24.99947140383772,24.999624112513594,24.999572084568257,24.999696714595547
sensor,1986-07-15 10:30,62,28.35,24.99951385497286,Core_ZN,9900.0965232,1.6500160872,63.410346783133356,,,24.99951385497286,24.999430919836463,24.999622166216167,24.999544760928455,24.999679396553166
sensor,1986-07-15 10:40,63,28.53333333333333,24.999581130159786,Core_ZN,9900.0965232,1.6500160872,65.06036287033335,,,24.999581130159786,24.99948592846884,24.999696917437607,24.99959924284623,24.999714358873906
sensor,1986-07-15 10:50,64,28.716666666666665,24.99956921749444,Core_ZN,9900.0965232,1.6500160872,66.71037895753335,,,24.99956921749444,24.999477710260294,24.999697317885627,24.999592993286615,24.99971323173389
sensor,1986-07-15 10:60,65,28.9,24.999557936171243,Core_ZN,9900.0965232,1.6500160872,68.36039504473335,,,24.999557936171243,24.99945971752892,24.99970496366368,24.999583233040788,24.999706824523624
sensor,1986-07-15 11:10,66,29.18333333333333,24.999549051023948,Core_ZN,9900.0965232,1.6500160872,70.01041113193335,,,24.999549051023948,24.999444675362643,24.99970386122281,24.99957551730266,24.99970160721753
sensor,1986-07-15 11:20,67,29.46666666666667,24.999700031651926,Core_ZN,9350.091160799999,1.5583485267999997,71.56875965873336,,,24.999700031651926,24.99961059072263,24.99980065293871,24.9997202503347,24.99979955011021
sensor,1986-07-15 11:30,68,29.75,24.99964095181636,Core_ZN,9350.091160799999,1.5583485267999997,73.12710818553336,,,24.99964095181636,24.999541131497377,24.999778089237473,24.999678277704618,24.999764223571923
