event_type,timestamp,callback_index,outdoor_temp_c,zone_temp_c,primary_zone,electricity_demand_w,interval_kwh,cumulative_kwh,action_json,reasoning,zone_temp_Core_ZN,zone_temp_Perimeter_ZN_1,zone_temp_Perimeter_ZN_2,zone_temp_Perimeter_ZN_3,zone_temp_Perimeter_ZN_4
sensor,1979-06-18 16:35,530,18.6,24.999839062899262,Core_ZN,3149.0248563023783,0.5248374760503963,217.7888303673073,,,24.999839062899262,24.999867514345397,24.999923176578285,24.999879268261093,24.499799859854285
sensor,1979-06-18 16:43,531,18.5,24.999873367389775,Core_ZN,3082.580107619329,0.513763351269888,218.30259371857719,,,24.999873367389775,24.999892765546218,24.999932208481397,24.999901136563004,24.49983594730362
sensor,1979-06-18 16:53,532,18.400000000000002,24.99989411213024,Core_ZN,3020.528509760024,0.5034214182933373,218.8060151368705,,,24.99989411213024,24.99991606286593,24.999953736055794,24.999922704599584,24.49988421116133
sensor,1979-06-18 16:63,533,18.3,24.99989855899313,Core_ZN,2962.0725379247465,0.49367875632079106,219.29969389319132,,,24.99989855899313,24.99992288030447,24.99995882016753,24.999927471504115,24.499900198151963
sensor,1979-06-18 17:13,534,18.116666666666667,24.999950555492305,Core_ZN,2713.0801853507082,0.4521800308917847,219.7518739240831,,,24.999950555492305,24.999965408846297,25.000239379874543,24.99996723855786,24.499949731356143
sensor,1979-06-18 17:23,535,17.933333333333334,25.00011362067544,Core_ZN,2630.9226658405014,0.43848711097341686,220.19036103505653,,,25.00011362067544,25.00013758535021,25.0002200411348,25.000142389633094,24.499963695590914
sensor,1979-06-18 17:33,536,17.75,25.000062424059536,Core_ZN,2556.0216327296357,0.42600360545493926,220.61636464051148,,,25.000062424059536,25.000076097784174,25.000140191839133,25.00007983086616,24.49997014606308
sensor,1979-06-18 17:43,537,17.566666666666666,25.00005396122235,Core_ZN,2501.3824361119596,0.41689707268532655,221.0332617131968,,,25.00005396122235,25.000066847822026,25.00015251470588,25.00007489126927,24.49996870916313
sensor,1979-06-18 17:53,538,17.383333333333333,25.000035775644044,Core_ZN,2455.664349470316,0.40927739157838605,221.4425391047752,,,25.000035775644044,25.000044419887228,25.00013899628097,25.00005699497795,24.499979367010322
sensor,1979-06-18 17:63,539,17.2,25.000013240910967,Core_ZN,2419.425147473354,0.4032375245788924,221.84577662935408,,,25.000013240910967,25.00635269440369,25.00012065545447,25.00003879261187,24.499981338569903
sensor,1979-06-18 18:13,540,16.933333333333334,25.005656475315458,Core_ZN,2363.531078683768,0.39392184644729467,222.23969847580136,,,25.005656475315458,24.994370817012733,25.000100074393316,25.0099496237237,24.499982101056144
sensor,1979-06-18 18:23,541,16.666666666666664,24.986277209369714,Core_ZN,2349.1822982702756,0.3915303830450459,222.6312288588464,,,24.986277209369714,24.954295599707503,25.000081080442598,25.003658345322872,24.499982791786685
sensor,1979-06-18 18:33,542,16.4,24.947992008531994,Core_ZN,2335.8740147073895,0.3893123357845649,223.02054119463097,,,24.947992008531994,24.892563212737887,25.000063832678123,24.970037537885446,24.49998336309542
sensor,1979-06-18 18:43,543,16.133333333333333,24.9019268629577,Core_ZN,2321.3341051460056,0.38688901752433424,223.4074302121553,,,24.9019268629577,24.821726910529097,25.000048263805894,24.9179999104974,24.500068279449806
sensor,1979-06-18 18:53,544,15.866666666666665,24.85242848647576,Core_ZN,2306.9985191189885,0.38449975318649804,223.7919299653418,,,24.85242848647576,24.746636077161888,25.00003434326208,24.856740635513862,24.500238134111072
sensor,1979-06-18 18:63,545,15.6,24.801350714031276,Core_ZN,2292.8412603129573,0.3821402100521595,224.17407017539398,,,24.801350714031276,24.669237202670544,25.010525297874125,24.789297804238448,24.500225755720447
sensor,1979-06-18 19:13,546,15.316666666666666,24.723225950727077,Core_ZN,2269.3417021170226,0.37822361701950374,224.55229379241348,,,24.723225950727077,24.5680118745869,24.997337833066712,24.693608480938853,24.50018683106187
sensor,1979-06-18 19:23,547,15.033333333333333,24.646115007785298,Core_ZN,2258.6014243089858,0.3764335707181643,224.92872736313166,,,24.646115007785298,24.470737623918417,24.960007848585406,24.59683414260904,24.50015259452497
sensor,1979-06-18 19:33,548,14.75,24.576474133880282,Core_ZN,2246.380924496432,0.3743968207494053,225.30312418388107,,,24.576474133880282,24.378749057251788,24.899039290101914,24.497428814218743,24.500114475545928
sensor,1979-06-18 19:43,549,14.466666666666665,24.510096199287826,Core_ZN,2238.2458236432076,0.3730409706072012,225.67616515448827,,,24.510096199287826,24.293515103843156,24.830242409836693,24.4070088468397,24.500087911333544
sensor,1979-06-18 19:53,550,14.183333333333334,24.445440772152814,Core_ZN,2231.2770276542124,0.37187950460903535,226.04804465909731,,,24.445440772152814,24.21380770099846,24.759725596201765,24.32581034911726,24.50006537138304
sensor,1979-06-18 19:65,551,13.9,24.379892512362822,Core_ZN,2224.9002814304094,0.3708167135717349,226.41886137266906,,,24.379892512362822,24.13519875252709,24.689317784033555,24.247732697532626,24.50005706523141
decision,1979-06-18 19:65,551,13.9,24.379892512362822,Core_ZN,2224.9002814304094,0.3708167135717349,226.41886137266906,"{""cooling"": {""Core_ZN"": 27.0, ""Perimeter_ZN_1"": 27.0, ""Perimeter_ZN_2"": 27.0, ""Perimeter_ZN_3"": 27.0, ""Perimeter_ZN_4"": 27.0}}","Adjusted setpoints for comfort/energy: zone=24.38°C, cooling→{'Core_ZN': 25.0, 'Perimeter_ZN_1': 25.0, 'Perimeter_ZN_2': 25.0, 'Perimeter_ZN_3': 25.0, 'Perimeter_ZN_4': 24.5} | night setback→27.0°C",24.379892512362822,24.13519875252709,24.689317784033555,24.247732697532626,24.50005706523141
sensor,1979-06-18 20:15,552,13.8,24.32937139412552,Core_ZN,2211.2181990307886,0.3685363665051314,226.7873977391742,,,24.32937139412552,24.073262949565617,24.63190232848452,24.18663520104161,24.552607668991687
sensor,1979-06-18 20:25,553,13.700000000000001,24.28345918815949,Core_ZN,2211.2181990307886,0.3685363665051314,227.15593410567934,,,24.28345918815949,24.018558174701333,24.580877916756457,24.133035710347247,24.564007343207184
sensor,1979-06-18 20:35,554,13.600000000000001,24.242181693944076,Core_ZN,2211.2181990307886,0.3685363665051314,227.52447047218448,,,24.242181693944076,23.96763914657557,24.533424209830624,24.083448790871998,24.550451729430492
sensor,1979-06-18 20:45,555,13.5,24.203979338698865,Core_ZN,2211.2181990307886,0.3685363665051314,227.89300683868962,,,24.203979338698865,23.91925110322141,24.488254588509793,24.03654327661753,24.525866723749388
sensor,1979-06-18 20:55,556,13.4,24.16758420577897,Core_ZN,2211.2181990307886,0.3685363665051314,228.26154320519476,,,24.16758420577897,23.872595628910116,24.444564886055822,23.991476443869594,24.496099759663885
sensor,1979-06-18 20:60,557,13.3,24.12769606587082,Core_ZN,2211.2181990307886,0.3685363665051314,228.6300795716999,,,24.12769606587082,23.821859589998677,24.398191526748747,23.942652945022306,24.46114744369285
sensor,1979-06-18 21:10,558,13.3,24.12653479434986,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,228.63007957170058,,,24.12653479434986,23.85146104034199,24.146825742847078,23.965777498443103,24.240097098068667
sensor,1979-06-18 21:20,559,13.300000000000002,24.103386534503795,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,228.63007957170126,,,24.103386534503795,23.83259282115198,24.053037469669153,23.946530007842654,24.15899570633355
sensor,1979-06-18 21:30,560,13.3,24.078383933631287,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,228.63007957170194,,,24.078383933631287,23.80637089440426,23.996970446181166,23.92087871232837,24.11069163372565
sensor,1979-06-18 21:40,561,13.3,24.0534940986255,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,228.63007957170262,,,24.0534940986255,23.77865865965557,23.95344118252071,23.894075695567686,24.073371792793623
sensor,1979-06-18 21:50,562,13.3,24.029400719065634,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,228.6300795717033,,,24.029400719065634,23.75129294132548,23.915939832442113,23.867760639829754,24.040775753184363
sensor,1979-06-18 21:60,563,13.3,24.00625872723948,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,228.630079571704,,,24.00625872723948,23.72479771322278,23.881588752923232,23.842364967752456,24.01089139475248
sensor,1979-06-18 22:10,564,13.4,23.977136569028392,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,228.63007957170467,,,23.977136569028392,23.69221241520911,23.843010051554263,23.81073647494401,23.976262704073665
sensor,1979-06-18 22:20,565,13.500000000000002,23.954332040957343,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,228.63007957170535,,,23.954332040957343,23.66593905952287,23.811685817160832,23.785235506348993,23.948559683088707
sensor,1979-06-18 22:30,566,13.600000000000001,23.935342544877173,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,228.63007957170603,,,23.935342544877173,23.64328922373294,23.784408592312275,23.7632293667772,23.924597788877026
sensor,1979-06-18 22:40,567,13.7,23.91851672609592,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,228.63007957170672,,,23.91851672609592,23.622693667303988,23.759578103474464,23.74319999811057,23.902779176878322
sensor,1979-06-18 22:50,568,13.8,23.9032026621417,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,228.6300795717074,,,23.9032026621417,23.603578813175236,23.73659601899681,23.72458942920124,23.88252423991029
sensor,1979-06-18 22:60,569,13.9,23.889073445225037,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,228.63007957170808,,,23.889073445225037,23.58565979051334,23.71513714416432,23.707118617181443,23.863529727757037
sensor,1979-06-18 23:10,570,13.9,23.855418621417645,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,228.63007957170876,,,23.855418621417645,23.55026378675905,23.676672334588044,23.672055460137244,23.827428423945292
sensor,1979-06-18 23:20,571,13.9,23.830744315997098,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,228.63007957170944,,,23.830744315997098,23.525106292522917,23.648765994270182,23.64702895088426,23.801597391585915
sensor,1979-06-18 23:30,572,13.9,23.809076107165478,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,228.63007957171013,,,23.809076107165478,23.502941949793076,23.62374801477273,23.62497147190656,23.778394051356127
sensor,1979-06-18 23:40,573,13.899999999999999,23.788750911046858,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,228.6300795717108,,,23.788750911046858,23.482115339643567,23.600078872226796,23.604211347029658,23.756333045601522
sensor,1979-06-18 23:50,574,13.9,23.769155802627925,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,228.6300795717115,,,23.769155802627925,23.462062482238284,23.57725001239603,23.584176155407583,23.734936424563493
sensor,1979-06-18 23:60,575,13.9,23.750046267948697,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,228.63007957171217,,,23.750046267948697,23.442568195263384,23.555063560323084,23.564647578438073,23.71402635529374
decision,1979-06-18 23:60,575,13.9,23.750046267948697,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,228.63007957171217,"{""cooling"": {""Core_ZN"": 27.0, ""Perimeter_ZN_1"": 27.0, ""Perimeter_ZN_2"": 27.0, ""Perimeter_ZN_3"": 27.0, ""Perimeter_ZN_4"": 27.0}}","Adjusted setpoints for comfort/energy: zone=23.75°C, cooling→{'Core_ZN': 25.0, 'Perimeter_ZN_1': 25.0, 'Perimeter_ZN_2': 25.0, 'Perimeter_ZN_3': 25.0, 'Perimeter_ZN_4': 24.5} | night setback→27.0°C",23.750046267948697,23.442568195263384,23.555063560323084,23.564647578438073,23.71402635529374
sensor,1979-06-19 00:10,576,13.983333333333334,23.735053615237575,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,228.63007957171286,,,23.735053615237575,23.427084170678057,23.537323189423713,23.549113380589375,23.697273911418147
sensor,1979-06-19 00:20,577,14.066666666666666,23.72174990381912,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,228.63007957171354,,,23.72174990381912,23.413178898146292,23.521223704596,23.535127537882154,23.681979330479308
sensor,1979-06-19 00:30,578,14.15,23.709384703208478,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,228.63007957171422,,,23.709384703208478,23.400240171140577,23.506143379685827,23.522063663671563,23.667558041697934
sensor,1979-06-19 00:40,579,14.233333333333334,23.697658847956067,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,228.6300795717149,,,23.697658847956067,23.388041926097383,23.491855562222774,23.5096884437368,23.65380481135357
sensor,1979-06-19 00:50,580,14.316666666666666,23.68643545432352,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,228.63007957171558,,,23.68643545432352,23.376480309866942,23.478251274971683,23.497894125521086,23.640626039101775
sensor,1979-06-19 00:60,581,14.4,23.675638498308356,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,228.63007957171627,,,23.675638498308356,23.365494080593674,23.465260368484543,23.486616710965087,23.627964577611305
sensor,1979-06-19 01:10,582,14.783333333333333,23.678733487548083,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,228.63007957171695,,,23.678733487548083,23.367415974941288,23.46554889083296,23.487508992449705,23.628736104050095
sensor,1979-06-19 01:20,583,15.166666666666668,23.68738295050477,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,228.63007957171763,,,23.68738295050477,23.374136899152262,23.470371449674253,23.49297436512707,23.633970313833988
sensor,1979-06-19 01:30,584,15.55,23.699048904286766,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,228.6300795717183,,,23.699048904286766,23.383636283688315,23.477809021774945,23.501075485036964,23.641740932957852
sensor,1979-06-19 01:40,585,15.933333333333334,23.71278129800234,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,228.630079571719,,,23.71278129800234,23.39522486448079,23.4872396699199,23.511153168538076,23.65142820953331
sensor,1979-06-19 01:50,586,16.316666666666666,23.728206298834404,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,228.63007957171968,,,23.728206298834404,23.40864627065145,23.49843577657011,23.52297370989711,23.662801211690883
sensor,1979-06-19 01:60,587,16.7,23.74517383625953,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,228.63007957172036,,,23.74517383625953,23.423804554575305,23.511301636013624,23.536465880951692,23.67575709091483
sensor,1979-06-19 02:10,588,16.7,23.745973492672952,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,228.63007957172104,,,23.745973492672952,23.42146415235099,23.50608693935153,23.533462050014883,23.670572023742
sensor,1979-06-19 02:20,589,16.700000000000003,23.740374597531325,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,228.63007957172172,,,23.740374597531325,23.412752120608914,23.494966485925577,23.52432639859772,23.659544148874833
sensor,1979-06-19 02:30,590,16.7,23.731838328360503,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,228.6300795717224,,,23.731838328360503,23.401284734049252,23.481449248339327,23.512513762361696,23.646137183468305
sensor,1979-06-19 02:40,591,16.7,23.721806637749925,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,228.6300795717231,,,23.721806637749925,23.388413495179346,23.466732982034433,23.499341131106604,23.63151856755127
sensor,1979-06-19 02:50,592,16.7,23.710908554242536,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,228.63007957172377,,,23.710908554242536,23.37469885975289,23.45127978696796,23.48536335220558,23.61613498452265
sensor,1979-06-19 02:60,593,16.7,23.69944072523065,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,228.63007957172445,,,23.69944072523065,23.360406063200784,23.435301521927517,23.47084524258483,23.60019262919005
sensor,1979-06-19 03:10,594,16.7,23.687565964313983,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,228.63007957172513,,,23.687565964313983,23.346823061084226,23.420054401121668,23.456986692072512,23.584827958392417
sensor,1979-06-19 03:20,595,16.700000000000003,23.67538505896978,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,228.63007957172582,,,23.67538505896978,23.33360959767811,23.40516040042534,23.44353023132176,23.56970519861415
sensor,1979-06-19 03:30,596,16.7,23.66296940244584,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,228.6300795717265,,,23.66296940244584,23.320460561893537,23.39028121001873,23.4302318296303,23.5545303416255
sensor,1979-06-19 03:40,597,16.7,23.650371027877473,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,228.63007957172718,,,23.650371027877473,23.307316416241,23.37535577049541,23.41682148323165,23.539259074100563
sensor,1979-06-19 03:50,598,16.7,23.637629514596885,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,228.63007957172786,,,23.637629514596885,23.294405304441867,23.360393140116802,23.403103394272105,23.52390778162357
sensor,1979-06-19 03:60,599,16.7,23.624776166823693,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,228.63007957172854,,,23.624776166823693,23.281444307278033,23.345416689646573,23.389339045406988,23.508503779108832
decision,1979-06-19 03:60,599,16.7,23.624776166823693,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,228.63007957172854,"{""cooling"": {""Core_ZN"": 27.0, ""Perimeter_ZN_1"": 27.0, ""Perimeter_ZN_2"": 27.0, ""Perimeter_ZN_3"": 27.0, ""Perimeter_ZN_4"": 27.0}}","Adjusted setpoints for comfort/energy: zone=23.62°C, cooling→{'Core_ZN': 25.0, 'Perimeter_ZN_1': 25.0, 'Perimeter_ZN_2': 25.0, 'Perimeter_ZN_3': 25.0, 'Perimeter_ZN_4': 24.5} | night setback→27.0°C",23.624776166823693,23.281444307278033,23.345416689646573,23.389339045406988,23.508503779108832
sensor,1979-06-19 04:10,600,16.78333333333333,23.626958786765318,Core_ZN,4.038461538461539e-09,6.730769230769232e-13,228.63007957172923,,,23.626958786765318,23.279390702047593,23.34188920613384,23.38712036987276,23.50448155847838
